class,image,width,height,brightness,contrast,black_percent,white_percent,blur_score
normal,data\raw\normal\2529_right.jpg,512,512,99.914306640625,58.16348406860814,22.750091552734375,0.0,175.6238503975328
normal,data\raw\normal\2531_left.jpg,512,512,64.34540939331055,37.92720433585989,21.618270874023438,0.0,148.68454700498842
normal,data\raw\normal\2531_right.jpg,512,512,48.58547592163086,27.908918246154442,21.634674072265625,0.0,102.84791587293148
normal,data\raw\normal\2533_left.jpg,512,512,45.142520904541016,27.217885002221635,23.517990112304688,0.0,127.56777953729033
normal,data\raw\normal\2533_right.jpg,512,512,50.10981750488281,30.98501929885767,23.5595703125,0.0,143.81209563370794
normal,data\raw\normal\2535_left.jpg,512,512,53.49753189086914,42.08724807120638,22.841262817382812,0.0,200.00273145617393
normal,data\raw\normal\2535_right.jpg,512,512,50.74861145019531,35.76825688066728,23.00872802734375,0.0,128.20355243734957
normal,data\raw\normal\2538_left.jpg,512,512,69.99546813964844,43.84151581344048,22.837448120117188,0.0,127.59476088416704
normal,data\raw\normal\2538_right.jpg,512,512,71.20512008666992,44.463153092301816,22.842788696289062,0.0,124.00658796819334
normal,data\raw\normal\2540_left.jpg,512,512,121.03846740722656,71.4020782279022,22.752761840820312,0.01068115234375,419.1263730672654
normal,data\raw\normal\2540_right.jpg,512,512,118.4129409790039,69.85243882142615,22.801971435546875,0.0,378.7933310459921
normal,data\raw\normal\2542_left.jpg,512,512,58.715538024902344,35.94091460460059,23.419570922851562,0.0,240.73366164833715
normal,data\raw\normal\2542_right.jpg,512,512,74.06493377685547,46.45864007857232,23.390960693359375,0.0,304.6272085944511
normal,data\raw\normal\2543_left.jpg,512,512,82.91039657592773,40.25415483462276,15.951156616210938,0.0,144.23407098567986
normal,data\raw\normal\2543_right.jpg,512,512,74.33885192871094,38.19574697000926,15.217971801757812,0.0,114.781548167055
normal,data\raw\normal\2547_left.jpg,512,512,71.88493347167969,42.77697336329147,21.583175659179688,0.0,239.44316319921927
normal,data\raw\normal\2547_right.jpg,512,512,101.41097259521484,61.66274915230526,21.573257446289062,0.000762939453125,425.40102010197006
normal,data\raw\normal\2548_left.jpg,512,512,60.122798919677734,37.32509176826702,23.144912719726562,0.0,64.95883054599108
normal,data\raw\normal\2548_right.jpg,512,512,48.95829391479492,29.94848998295158,23.12774658203125,0.0,52.44208536244696
normal,data\raw\normal\2554_left.jpg,512,512,108.29189682006836,61.96938156590117,22.797775268554688,0.0034332275390625,399.0641778127756
normal,data\raw\normal\2554_right.jpg,512,512,104.70407104492188,61.17562345758042,22.808456420898438,0.0858306884765625,365.34013723196404
normal,data\raw\normal\2556_left.jpg,512,512,60.78998565673828,49.023523090000374,22.704315185546875,0.0,221.91145300114295
normal,data\raw\normal\2556_right.jpg,512,512,65.8091812133789,46.83662641793943,22.792434692382812,0.0,284.84898744242673
normal,data\raw\normal\2558_left.jpg,512,512,70.19070434570312,34.56330957873026,15.466690063476562,0.0,98.79971962329
normal,data\raw\normal\2558_right.jpg,512,512,92.02507781982422,56.886130286018705,14.47296142578125,0.0,180.59139034092368
normal,data\raw\normal\2563_left.jpg,512,512,62.16780090332031,40.34940061697726,22.623825073242188,0.0,260.5021399801917
normal,data\raw\normal\2563_right.jpg,512,512,43.425437927246094,32.11100901418278,22.669601440429688,0.0,87.51991275300679
normal,data\raw\normal\2564_left.jpg,512,512,110.96951675415039,65.94121480761628,22.814559936523438,0.2300262451171875,368.0392951670656
normal,data\raw\normal\2564_right.jpg,512,512,117.73991012573242,70.28054568529598,22.768020629882812,0.396728515625,392.6224972814671
normal,data\raw\normal\2565_left.jpg,512,512,68.4521484375,46.47249461454762,21.988677978515625,0.0,101.32445091776026
normal,data\raw\normal\2565_right.jpg,512,512,71.1176643371582,50.09988724181989,22.161483764648438,0.0,109.85761565569555
normal,data\raw\normal\2567_left.jpg,512,512,93.36914443969727,53.304822729392754,22.806549072265625,0.0,286.2740624314174
normal,data\raw\normal\2567_right.jpg,512,512,90.68173599243164,52.771610982642656,22.813034057617188,0.008392333984375,236.21797139104456
normal,data\raw\normal\2569_left.jpg,512,512,55.41204071044922,36.87647142660546,21.750259399414062,0.0,189.19634182819573
normal,data\raw\normal\2569_right.jpg,512,512,105.45576858520508,61.397518125714754,21.7193603515625,0.0,403.52259159901587
normal,data\raw\normal\2570_left.jpg,512,512,68.25938034057617,40.07096711110239,21.518707275390625,0.0,108.50653500620683
normal,data\raw\normal\2570_right.jpg,512,512,57.08930206298828,31.712262979580586,21.39129638671875,0.0,110.86576389182301
normal,data\raw\normal\2572_left.jpg,512,512,62.15932846069336,38.812999891821065,22.854232788085938,0.0,116.28739161696285
normal,data\raw\normal\2572_right.jpg,512,512,58.0959358215332,40.951562335588825,22.874832153320312,0.0,89.9322775190085
normal,data\raw\normal\2573_left.jpg,512,512,110.6648178100586,63.748645869266674,22.344970703125,0.0003814697265625,806.1901217232808
normal,data\raw\normal\2573_right.jpg,512,512,87.8463134765625,51.59639511961308,22.467803955078125,0.0,508.52280305320164
normal,data\raw\normal\2574_left.jpg,512,512,78.75766372680664,45.38587556939673,22.83477783203125,0.0,143.60803206916898
normal,data\raw\normal\2574_right.jpg,512,512,74.00881576538086,45.294710131987024,22.81951904296875,0.0,183.47668440057896
normal,data\raw\normal\2575_left.jpg,512,512,65.68379974365234,44.8482979374215,21.98028564453125,0.0,103.43675798700133
normal,data\raw\normal\2575_right.jpg,512,512,65.7436752319336,45.99938759244916,22.166061401367188,0.0,97.44693711376749
normal,data\raw\normal\2576_left.jpg,512,512,63.80656814575195,32.812468183285745,13.818740844726562,0.0,95.10402109933784
normal,data\raw\normal\2576_right.jpg,512,512,46.50400924682617,19.568252428129064,13.8458251953125,0.0,83.08221695500833
normal,data\raw\normal\2577_left.jpg,512,512,41.29758834838867,33.48972936504119,28.909683227539062,0.0,36.125745557190385
normal,data\raw\normal\2577_right.jpg,512,512,44.69076919555664,35.48102953646557,25.975799560546875,0.0,40.75138460924791
normal,data\raw\normal\2580_right.jpg,512,512,108.48554229736328,66.19182681904402,22.774887084960938,0.0,411.15214828365424
normal,data\raw\normal\2583_left.jpg,512,512,96.43220138549805,55.57871283614946,22.81951904296875,0.0,290.5601425021887
normal,data\raw\normal\2583_right.jpg,512,512,98.66640853881836,56.60536694777666,22.759246826171875,0.0,319.33028407301754
normal,data\raw\normal\2585_left.jpg,512,512,118.485595703125,70.33014729738032,22.682952880859375,0.0064849853515625,542.053637109464
normal,data\raw\normal\2585_right.jpg,512,512,65.20619201660156,46.24847025673002,22.777938842773438,0.0,215.28565829992294
normal,data\raw\normal\2586_left.jpg,512,512,43.55226516723633,18.236122803586007,13.282012939453125,0.0,45.21283208485693
normal,data\raw\normal\2586_right.jpg,512,512,49.750511169433594,21.115696313683426,13.299560546875,0.0,42.867860555648804
normal,data\raw\normal\2587_left.jpg,512,512,53.72268295288086,33.34206516303673,24.192428588867188,0.0,212.1277960525913
normal,data\raw\normal\2587_right.jpg,512,512,55.47371292114258,34.861002357664454,24.399948120117188,0.0,220.4687994908163
normal,data\raw\normal\2588_left.jpg,512,512,88.06504440307617,57.81993076479593,22.597503662109375,0.0,384.7497960643377
normal,data\raw\normal\2588_right.jpg,512,512,72.38158798217773,50.46565636276129,22.563934326171875,0.0011444091796875,336.306472286582
normal,data\raw\normal\2589_right.jpg,512,512,108.81595230102539,62.23343493964974,22.810745239257812,0.034332275390625,305.5007095334586
normal,data\raw\normal\2591_left.jpg,512,512,76.30266189575195,45.33411297185139,23.346710205078125,0.0537872314453125,225.5744094834081
normal,data\raw\normal\2591_right.jpg,512,512,77.50156021118164,47.05689226809888,23.340988159179688,0.260162353515625,224.7213821382611
normal,data\raw\normal\2594_left.jpg,512,512,69.75590896606445,39.06586578990734,20.424652099609375,0.01983642578125,126.63024062603654
normal,data\raw\normal\2594_right.jpg,512,512,72.06771087646484,39.81848138558159,20.420455932617188,0.0,141.15146036235092
normal,data\raw\normal\2597_left.jpg,512,512,75.39558029174805,44.39924151654782,22.112655639648438,0.0,253.86654883528536
normal,data\raw\normal\2597_right.jpg,512,512,63.396278381347656,36.456254732196136,22.1221923828125,0.0,158.8745879469061
normal,data\raw\normal\2598_left.jpg,512,512,80.89337158203125,47.18405221724559,22.815704345703125,0.0,260.8553084731102
normal,data\raw\normal\2598_right.jpg,512,512,91.9375228881836,58.666013666148395,22.813796997070312,0.0,408.1668126470031
normal,data\raw\normal\2599_left.jpg,512,512,63.460758209228516,46.72144168796774,22.16339111328125,0.025177001953125,73.77826760218886
normal,data\raw\normal\2599_right.jpg,512,512,63.6189079284668,45.450759381158655,22.150802612304688,0.0,179.52482639484515
normal,data\raw\normal\2600_left.jpg,512,512,66.9328727722168,40.3046460335606,22.515106201171875,0.0,261.55245869787177
normal,data\raw\normal\2600_right.jpg,512,512,62.281585693359375,40.01674056079641,22.649765014648438,0.003814697265625,243.87121012467833
normal,data\raw\normal\2602_left.jpg,512,512,79.44088745117188,51.243600436177644,22.827911376953125,0.0,229.13399114120693
normal,data\raw\normal\2602_right.jpg,512,512,82.404541015625,49.448134762012664,22.821426391601562,0.0,220.4194145080255
normal,data\raw\normal\2603_left.jpg,512,512,90.58231735229492,54.42881646690728,22.541427612304688,0.01678466796875,686.6539550969463
normal,data\raw\normal\2603_right.jpg,512,512,74.5024185180664,41.69232426476169,22.695159912109375,0.0,257.29926406865707
normal,data\raw\normal\2604_left.jpg,512,512,75.46722030639648,44.49434567324946,22.230148315429688,0.0,281.453686884357
normal,data\raw\normal\2604_right.jpg,512,512,79.67156219482422,47.94559121659788,22.405624389648438,0.0,265.56793266125896
normal,data\raw\normal\2608_left.jpg,512,512,94.33895492553711,53.45286805440205,22.383499145507812,0.0,515.6514029221144
normal,data\raw\normal\2608_right.jpg,512,512,90.24443435668945,52.34941974524992,22.272109985351562,0.0,442.24337315720913
normal,data\raw\normal\2609_left.jpg,512,512,50.7867317199707,22.52431596657424,13.770675659179688,0.0,87.55878244939959
normal,data\raw\normal\2609_right.jpg,512,512,78.53594207763672,35.977477517551755,13.7847900390625,0.0,132.60605307981314
normal,data\raw\normal\2610_left.jpg,512,512,64.44778442382812,39.88065105673911,25.561904907226562,0.0,52.39323796737881
normal,data\raw\normal\2610_right.jpg,512,512,65.67602920532227,41.88467965518546,25.824737548828125,0.0,65.60619710745232
normal,data\raw\normal\2616_left.jpg,512,512,35.92755889892578,25.185715555329086,22.618484497070312,0.0,49.18029570519866
normal,data\raw\normal\2616_right.jpg,512,512,50.03520965576172,39.49346044053039,22.87139892578125,0.0,96.01612377910351
normal,data\raw\normal\2617_left.jpg,512,512,112.26102828979492,67.16084601485741,22.809982299804688,0.9937286376953125,373.42432378971716
normal,data\raw\normal\2617_right.jpg,512,512,108.17543029785156,65.46702596899637,22.8118896484375,0.586700439453125,304.6644591158256
normal,data\raw\normal\2622_left.jpg,512,512,86.36014938354492,55.967774551438296,22.786712646484375,0.0,342.0102806073701
normal,data\raw\normal\2622_right.jpg,512,512,81.17853164672852,47.47067477998478,22.82562255859375,0.0,226.10375586010923
normal,data\raw\normal\2624_left.jpg,512,512,84.26177597045898,50.65114851240025,22.789382934570312,0.0,217.99536503768468
normal,data\raw\normal\2624_right.jpg,512,512,98.64501571655273,58.47535451257352,22.737503051757812,0.029754638671875,269.196067600511
normal,data\raw\normal\2627_left.jpg,512,512,118.9828872680664,68.18716945920623,22.794723510742188,0.0,461.2548023172276
normal,data\raw\normal\2627_right.jpg,512,512,115.8170166015625,65.69669500983703,22.793197631835938,0.0,432.12473604919796
normal,data\raw\normal\2632_left.jpg,512,512,78.37126159667969,47.31591185252807,20.394515991210938,0.0,234.31511547084665
normal,data\raw\normal\2632_right.jpg,512,512,79.57341003417969,44.634052770872316,20.400619506835938,0.0,244.14947544038296
normal,data\raw\normal\2633_left.jpg,512,512,57.88145446777344,35.46164060506899,23.130416870117188,0.0,223.32313530053943
normal,data\raw\normal\2633_right.jpg,512,512,59.017581939697266,35.595272361336015,23.080825805664062,0.0,222.53532397880917
normal,data\raw\normal\2634_left.jpg,512,512,45.8980712890625,25.61068388687833,21.656417846679688,0.0,68.83526166318916
normal,data\raw\normal\2634_right.jpg,512,512,58.742923736572266,39.34157353828601,21.5545654296875,0.0,195.1708565019071
normal,data\raw\normal\2637_left.jpg,512,512,78.46759033203125,46.02285831602911,22.814559936523438,0.0,243.58571227242646
normal,data\raw\normal\2637_right.jpg,512,512,76.36772918701172,46.38336022553159,22.813796997070312,0.0,276.2961196898832
normal,data\raw\normal\2638_left.jpg,512,512,65.0981559753418,40.790698520274645,22.85614013671875,0.01678466796875,146.50037382351002
normal,data\raw\normal\2638_right.jpg,512,512,73.59456634521484,47.115316744948885,22.841644287109375,0.0,245.0002670099493
normal,data\raw\normal\2640_left.jpg,512,512,68.62837600708008,51.83669150682041,22.760391235351562,0.0186920166015625,126.8634009690577
normal,data\raw\normal\2640_right.jpg,512,512,63.86686325073242,55.912923429087485,22.770309448242188,0.11444091796875,138.08115595275012
normal,data\raw\normal\2641_left.jpg,512,512,77.5628776550293,51.180228235929604,21.579360961914062,0.0,419.2249522325001
normal,data\raw\normal\2641_right.jpg,512,512,17.16903305053711,12.177453067949521,22.85003662109375,0.0,13.825461543499841
normal,data\raw\normal\2642_left.jpg,512,512,41.25163650512695,24.178502012249396,21.83990478515625,0.0,58.4182543605566
normal,data\raw\normal\2642_right.jpg,512,512,48.875152587890625,32.270411928897055,21.82464599609375,0.0,74.1069330573082
normal,data\raw\normal\2643_left.jpg,512,512,54.96770477294922,33.753605662057744,21.628189086914062,0.0,86.9556898837327
normal,data\raw\normal\2643_right.jpg,512,512,51.503173828125,31.130205897743387,21.432113647460938,0.0,93.50695677078329
normal,data\raw\normal\2645_left.jpg,512,512,66.22455215454102,47.3854148000419,22.61810302734375,0.0003814697265625,307.31817318772664
normal,data\raw\normal\2645_right.jpg,512,512,67.79598236083984,48.36030448959002,22.854995727539062,0.446319580078125,182.1002194652683
normal,data\raw\normal\2647_left.jpg,512,512,76.8637924194336,32.21838808329669,11.391830444335938,0.0,89.68305105458421
normal,data\raw\normal\2647_right.jpg,512,512,79.65520095825195,33.19514998715749,11.389541625976562,0.0,107.89368065037706
normal,data\raw\normal\2649_left.jpg,512,512,119.70942687988281,67.53465801049042,22.79205322265625,0.0,423.19333996971545
normal,data\raw\normal\2649_right.jpg,512,512,117.55275344848633,73.76814679024827,22.794342041015625,0.10986328125,586.0804057174828
normal,data\raw\normal\2650_left.jpg,512,512,27.871387481689453,16.425615062716588,21.449661254882812,0.0,44.75761732592946
normal,data\raw\normal\2650_right.jpg,512,512,43.2280387878418,25.313446333862238,21.442413330078125,0.0,61.68214422882011
normal,data\raw\normal\2651_left.jpg,512,512,57.052791595458984,31.897093437606813,22.094345092773438,0.0,94.9091240841517
normal,data\raw\normal\2651_right.jpg,512,512,57.674198150634766,33.83799920174744,22.093582153320312,0.0,111.73552320897579
normal,data\raw\normal\2652_left.jpg,512,512,105.19605255126953,62.17830215216989,22.658920288085938,1.1821746826171875,427.3348998138099
normal,data\raw\normal\2652_right.jpg,512,512,101.81245422363281,70.2615287117623,22.811126708984375,0.0209808349609375,540.5902709679212
normal,data\raw\normal\2653_left.jpg,512,512,70.19438552856445,45.98623458297638,22.83477783203125,0.0,152.38244999361632
normal,data\raw\normal\2653_right.jpg,512,512,74.70059967041016,58.116989511288686,22.69134521484375,1.573944091796875,333.14072034750995
normal,data\raw\normal\2655_left.jpg,512,512,70.57349014282227,56.465816257771635,22.592544555664062,0.0,278.8359639586415
normal,data\raw\normal\2655_right.jpg,512,512,54.30227279663086,37.043556619167674,22.639846801757812,0.0,125.63944336440181
normal,data\raw\normal\2657_left.jpg,512,512,84.84064483642578,49.71071469566118,22.578811645507812,0.0,317.36463321349584
normal,data\raw\normal\2657_right.jpg,512,512,74.16605758666992,42.234633968334435,22.618484497070312,0.0,158.60016262704448
normal,data\raw\normal\2658_left.jpg,512,512,89.3992691040039,51.05893092854939,21.8902587890625,0.0,326.9841589452117
normal,data\raw\normal\2658_right.jpg,512,512,90.51079559326172,51.385563395963615,21.885299682617188,0.0,379.37721503722423
